videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704502960800768,1740573101,2025-02-26T12:31:41.000Z,Kembalikan ke pihak ketring nya Bu,0,FALSE,0.0,,0.0,7344281162729587712,mayasan2,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5719b303312f8bbff32d8854f3ccf825~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0492af64&x-expires=1749708000&x-signature=uXXlg%2BagV9Lm1Ah2qPfNAthjfl4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704400108635136,1740573101,2025-02-26T12:31:41.000Z,"sedih y liat makanan di buang"" tpi klu dimakan y bisa jadi penyakit. mmng hanya orang tua yg tau porsinya anak dan makanan yg cocok tuk anaknya.",0,FALSE,0.0,,0.0,7089272767980635136,unden23,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7b9a95563511704c8bc1b480a0f8da0a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af7d17c4&x-expires=1749708000&x-signature=tFSSCGUk9Z1ZWL8AjIkNYybZcF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704501811872768,1740573105,2025-02-26T12:31:45.000Z,"@gerindra @Gibran Rakabuming
team audit dari kesehatan ada. kok bisa kecolongan?",0,FALSE,0.0,,0.0,6958357986805122048,supir_kalem,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9d15af0a8a09def5ba3ab153e967911d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89484e38&x-expires=1749708000&x-signature=R99UvJotVVD2jvUyfPhvAtdzh60%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"['@gerindra', '@Gibran Rakabuming']","[{'userId': '6989130726655476763', 'nickName': 'gerindra', 'profileUrl': 'https://www.tiktok.com/@6989130726655476763', 'secUid': 'MS4wLjABAAAADBhkVicqs_3O-HWRfy-HOf6QXzmJJJndaBtTK1V1pQm3sPS-QoKyTab97XvVTg_o'}, {'userId': '6863397989974328321', 'nickName': 'Gibran Rakabuming', 'profileUrl': 'https://www.tiktok.com/@6863397989974328321', 'secUid': 'MS4wLjABAAAAqLadvZdmLyCAy6xgIzeZ8lk7trzFCiwzxkFERr6MHog8c6aG-EXdp_afvIZMGL92'}]"
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704509102457856,1740573107,2025-02-26T12:31:47.000Z,stop lah jng sampe terjadi korban,0,FALSE,0.0,,0.0,7154313978863338496,tommmpratama,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/104c7663bb0bdee049e0de53d8434b22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3931f31&x-expires=1749708000&x-signature=mvPfwqsyQvaG5EscTZfh%2FxNfKOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704470333522944,1740573111,2025-02-26T12:31:51.000Z,suruh stafsus menhan yg namanya kang otot icipin tiap porsi mbg dr semua daerah,0,FALSE,0.0,,0.0,6936790215860257792,kingbatatas,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d99a9166e52e2575f97a90cdad231094~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74f42834&x-expires=1749708000&x-signature=Ex%2FWGY5NQxTM6XBOFvMf4s7gr1s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704578454438912,1740573120,2025-02-26T12:32:00.000Z,orng tua harus Sama sama tolak ajak mkn bergisi,0,FALSE,0.0,,0.0,7435185839661712384,yedhy.dhy,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fccb5f46cccb7515e5ba68ca9695da4b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f65fcb28&x-expires=1749708000&x-signature=xxyC4pVTYbs8hspnT112Sazp198%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475704603460731904,1740573126,2025-02-26T12:32:06.000Z,lebih baik pendidikan geratis dari PD makan geratis 😅😅😅,0,FALSE,0.0,,0.0,7226534659915645952,moms.hasby16,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/088d7ebd9265c360b776351551708e1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db6ddf0c&x-expires=1749708000&x-signature=0769%2B4%2FAeioTFmM2sUx5l3Yjxyk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701511452886016,1740572405,2025-02-26T12:20:05.000Z,program konyol banyak sekali madaratnya angaran besar kualitas jelek,0,FALSE,0.0,,0.0,7253643175045628928,agusrosadi03,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/39f6a41f1551c48634b4e20fad73dfcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e909679&x-expires=1749708000&x-signature=lFJuUps7FXHUKodrEnP8sbqZ3pY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701475404399616,1740572430,2025-02-26T12:20:30.000Z,bergizi apa nya boy?? suruh gibran coba yg makan,0,FALSE,0.0,,0.0,7212630248155268096,evangalista10,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6304652987c24db35adee69c77d9a90b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a08e423&x-expires=1749708000&x-signature=CfIzy1jXdAQWArl6yXNiUGQbDQ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475690863781037056,1740569931,2025-02-26T11:38:51.000Z,"Jangan gitu dek, nanti Si Botak Kolonel marah, nanti kalian dibilang ga tau diri
Bagaimana si Kucing Asia😂😂😂mau bantah",0,FALSE,0.0,,0.0,7037787298286011392,toniedwin0,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7329170513454956565~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=787d3d82&x-expires=1749708000&x-signature=iAaDFuJiEYlb4KAnuS%2BstRoHtng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701795647783936,1740572478,2025-02-26T12:21:18.000Z,"dgn 10 ribu, gizi apa yg didapet..",0,FALSE,0.0,,0.0,7211890439817249792,aajs142909,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7351348542659067910~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09a31d12&x-expires=1749708000&x-signature=KjBSkGsM7FZRE6ktnefBh0ExQpk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701843688211456,1740572482,2025-02-26T12:21:22.000Z,astaghfirullah hal adzim,0,FALSE,0.0,,0.0,6921755537572414464,house_pottattoes,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/027fe66488f1a1056db6a18f214675c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8adb4728&x-expires=1749708000&x-signature=PP1Wiri7I5bg1s7jOkgZQg9e%2BT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701886600496128,1740572496,2025-02-26T12:21:36.000Z,jangan protes adik2 nanti om botak marah2😂,0,FALSE,0.0,,0.0,7148980568730158080,afka.ryan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a1f9df9d3aac32c60035072e7959cb00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5705dd59&x-expires=1749708000&x-signature=NlrRvI3V6HeA7yh8bDgMto03kbk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701936228058112,1740572507,2025-02-26T12:21:47.000Z,Hentikan program makan bergizi kalau hanya membawa mudharat bagi banyak sektor lain yang langsung menyengsarakan masyarakat 😡😡😡,0,FALSE,0.0,,0.0,7413619400832746496,breghezt24,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3fd5bd76ef92660417a70c59384756e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66f210aa&x-expires=1749708000&x-signature=S9YiM3aVcbdQJ7elxLnCroO1bkU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701918057219072,1740572511,2025-02-26T12:21:51.000Z,😂😂😂,0,FALSE,0.0,,0.0,6835982164031456256,benbenedikct,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/778231f118ad23123b9d1dd06291f15e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69c97a5d&x-expires=1749708000&x-signature=oK40muwfc2YAXnVpy2XBdPjtJBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475701958273188864,1740572516,2025-02-26T12:21:56.000Z,#indonesiagelap,0,FALSE,0.0,,0.0,7315059667112870912,sumant_i,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/47c20bdabdb6bbe22d912bdfec53eccb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fabd2fc0&x-expires=1749708000&x-signature=0IzLdnsEfO1FdZujjzlB6O3%2FZqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475702085519737856,1740572543,2025-02-26T12:22:23.000Z,dikonoha gk ada satu pun proyek yg bebas korupsi,0,FALSE,0.0,,0.0,7414133758515250176,theestupidiot,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16dc6b3a&x-expires=1749708000&x-signature=w23wrmFoIKEcC2k0LDmCGaD41DA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475699475790857216,1740571945,2025-02-26T12:12:25.000Z,"kasih ke om botak,biar dia ngerasain",0,FALSE,0.0,,0.0,7421089254724846592,daranari3383,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0ed021c0a31c5ce96f016444c06e5baa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86c06e30&x-expires=1749708000&x-signature=SawV80bDtLHTchEUNUlBKT4Igls%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698330015106048,1740571670,2025-02-26T12:07:50.000Z,mantep @gerindra.... mirip korupsi pertamina 😂😂😂,0,FALSE,0.0,,0.0,6860464088276042752,andrikoesoema,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7335592956834873345~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a43fb1b&x-expires=1749708000&x-signature=jWrF%2BttwpccwQoDwd5iKyUdq84A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@gerindra.'],"[{'userId': '6989130726655476763', 'nickName': 'gerindra.', 'profileUrl': 'https://www.tiktok.com/@6989130726655476763', 'secUid': 'MS4wLjABAAAADBhkVicqs_3O-HWRfy-HOf6QXzmJJJndaBtTK1V1pQm3sPS-QoKyTab97XvVTg_o'}]"
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698408994407424,1740571687,2025-02-26T12:08:07.000Z,Ada yg bakalan naik pangkat lg nih 😂,0,FALSE,0.0,,0.0,7192040156332966912,herysmartx,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7291885936866394118~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7acb56fe&x-expires=1749708000&x-signature=LSpnJ1QZ5Zg989%2F0pSJEJpuiWUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698537054880768,1740571715,2025-02-26T12:08:35.000Z,laaaah sama di cipanas cianjur juga sma 😂😂,0,FALSE,0.0,,0.0,7451889048640144384,ganda.p1,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7abdc56b36a475a9596b644400e67593~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c28bf2ea&x-expires=1749708000&x-signature=FQPXb386c%2FgLAAqb7AEFrAsMkQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698509213418496,1740571715,2025-02-26T12:08:35.000Z,si botak sdh marah marah belum?? 😂😂,0,FALSE,0.0,,0.0,7272762896176890880,toeng.jauwming,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7272764677975457797~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8653019&x-expires=1749708000&x-signature=nFx7uxqbFIJ%2FfU6Z%2FHNrWnopnXU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698483681772544,1740571718,2025-02-26T12:08:38.000Z,klo d awasi jgn tdut dunk..mana ininpengawasannya,0,FALSE,0.0,,0.0,7024045909776892928,ully.frs,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/bf01f1ff1c35ba6fda8d655858e8b142~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1411e62f&x-expires=1749708000&x-signature=dXpxPoCwrMOA82WuDiByE56GPQ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475698945906181120,1740571808,2025-02-26T12:10:08.000Z,karna proyeknya dikuasai para kroni2 pejabat,0,FALSE,0.0,,0.0,7279069357451248640,0nisaputra,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7280873627757576198~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9820dc51&x-expires=1749708000&x-signature=v0Akw6KmLo%2Fiu4jtG7wgFVwBFd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475691165234201600,1740570004,2025-02-26T11:40:04.000Z,itu makanan buat ternak,0,FALSE,0.0,,0.0,7130983874214446080,ekosugiharto236,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7138772589648248858~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91d582ad&x-expires=1749708000&x-signature=uzVm31h%2FMR%2FuoJ0K%2FPta83SdKRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475699160529585152,1740571863,2025-02-26T12:11:03.000Z,halo pie om deddy c,0,FALSE,0.0,,0.0,6785882742154806272,rudylie.gm,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c99239de2ba5abb281dc915d6554657f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71d4f905&x-expires=1749708000&x-signature=iaJS5p08tMJC9zbRZkhY6yzgt4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475699180993233920,1740571882,2025-02-26T12:11:22.000Z,"lagian katanya mau merangkul tmpt makan yg ada disekitar sekolah , nyatanya engga 😂",0,FALSE,0.0,,0.0,7226717004068701184,dysixxx85,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/62d89575896442808ed7f553bbf16527~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=550f2fc7&x-expires=1749708000&x-signature=iDsX2VXPykJJ4zeiTm9ELOHiPHU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475699259548500992,1740571888,2025-02-26T12:11:28.000Z,Hati2 dek.... bentar lg ada kang sulap yg kata2in Ade Pe'A,0,FALSE,0.0,,0.0,7165082393253725184,dodysofandi01,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4981b8dd59b43c6b4eb6e2cf2ff21c87~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ec3d5cb&x-expires=1749708000&x-signature=QWG1mEiax5nOKMUhskA6cPqY6ZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475699317715420160,1740571895,2025-02-26T12:11:35.000Z,tu ad oknum yg bermain,0,FALSE,0.0,,0.0,6960834625027867648,putra47151,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325195909061902344~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34e7f3e0&x-expires=1749708000&x-signature=wXiFndTTQL5FTgOoMqkdHbzddts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
